id,TimeStamps
26190,2001-06-11 14:04:10
26191,2055-02-14 17:23:06
26192,2042-12-19 09:49:22
26193,1985-07-01 10:21:48
26194,2036-12-09 11:41:05
26195,2034-01-30 18:25:18
26196,2062-01-29 10:20:52
26197,2027-07-09 02:50:50
26198,1987-04-09 03:03:51
26199,2019-12-27 18:32:25
26200,2058-01-28 19:35:49
26201,1973-04-05 18:32:11
26202,2004-05-12 09:42:11
26203,2025-08-21 18:03:52
26204,1980-04-23 02:32:15
26205,2030-10-03 02:59:40
26206,2009-02-17 19:51:14
26207,1984-09-25 03:41:39
26208,2005-02-14 10:22:41
26209,2052-06-13 19:25:51
26210,2052-10-31 19:38:09
26211,2042-10-27 15:26:08
26212,2025-11-08 06:30:36
26213,2050-06-30 12:47:55
26214,2038-08-21 19:52:12
26215,2021-07-28 21:47:44
26216,1977-03-23 17:56:58
26217,2026-09-28 08:20:00
26218,1986-12-09 18:44:37
26219,2027-04-16 07:09:11
26220,2063-06-23 00:40:26
26221,1979-02-04 22:15:45
26222,1993-05-30 18:09:56
26223,2038-11-24 13:44:33
26224,2007-05-22 03:26:09
26225,2023-03-15 11:35:17
26226,1978-03-03 13:54:11
26227,2039-12-22 23:00:47
26228,1997-09-21 15:18:43
26229,1998-06-01 15:00:52
26230,2013-09-12 16:20:26
26231,2028-08-02 09:20:17
26232,2035-05-09 16:48:14
26233,2031-07-19 16:30:35
26234,2000-09-13 09:53:56
26235,2060-08-07 23:11:25
26236,1997-12-11 17:02:10
26237,2020-06-23 17:37:08
26238,2024-08-11 13:52:17
26239,2029-06-14 16:05:46
26240,2061-02-13 09:57:18
26241,2014-11-05 03:45:10
26242,1979-03-02 17:58:20
26243,1982-01-30 15:43:45
26244,2062-04-17 14:04:08
26245,1993-03-20 07:49:03
26246,2043-10-08 19:30:14
26247,1980-08-20 08:51:36
26248,2005-07-16 11:51:30
26249,2001-03-28 12:20:55
26250,2055-05-26 12:19:48
26251,2042-06-02 04:25:10
26252,1983-04-09 04:55:17
26253,1995-09-16 00:31:36
26254,1989-07-05 06:26:13
26255,2024-05-22 05:39:45
26256,1970-10-20 11:44:28
26257,1985-10-20 08:04:47
26258,2027-11-14 20:00:04
26259,1996-02-29 21:54:48
26260,1971-09-29 02:03:49
26261,2017-02-26 04:07:38
26262,2039-10-23 03:31:13
26263,2053-11-23 19:23:51
26264,2055-03-05 03:58:02
26265,2027-02-18 04:22:41
26266,2055-08-13 01:57:47
26267,1993-07-15 05:24:55
26268,2047-06-12 13:11:43
26269,2025-08-29 20:41:43
26270,2011-07-15 09:13:01
26271,2029-10-29 21:02:40
26272,2064-10-16 16:13:02
26273,2065-05-07 19:51:24
26274,2030-12-15 00:52:49
26275,2013-06-05 22:36:49
26276,2006-10-29 19:14:41
26277,2058-08-14 18:35:03
26278,1983-06-25 19:17:32
26279,1992-11-05 00:02:04
26280,1998-02-04 08:54:34
26281,2048-08-19 08:51:00
26282,1998-02-18 13:40:11
26283,1984-10-17 06:12:19
26284,2038-07-21 01:13:01
26285,2008-02-07 16:05:04
26286,2052-12-02 02:23:39
26287,2011-10-21 00:02:43
26288,2068-10-06 20:37:14
26289,1974-09-23 10:09:03
26290,1981-03-29 15:07:43
26291,2005-11-18 12:14:08
26292,1984-02-02 03:38:12
26293,2023-09-19 23:24:15
26294,2010-05-12 03:00:20
26295,1985-04-06 12:06:44
26296,2069-11-22 15:34:25
26297,2009-04-18 04:44:03
26298,1997-01-10 12:22:54
26299,2027-05-30 19:07:24
26300,1973-03-29 10:09:10
26301,2051-08-25 18:27:38
26302,2054-06-30 19:01:01
26303,2015-01-09 16:55:52
26304,2026-01-05 01:28:54
26305,2035-06-19 12:45:29
26306,2045-02-20 05:59:48
26307,2019-08-01 06:54:51
26308,1980-03-31 16:06:21
26309,2043-06-29 12:45:00
26310,1999-08-04 10:47:35
26311,2045-04-24 11:15:19
26312,1975-01-13 17:36:54
26313,2017-07-05 13:46:54
26314,1974-04-20 01:11:12
26315,2060-05-13 16:49:52
26316,1989-07-26 10:37:23
26317,2063-09-08 11:34:46
26318,2041-03-26 11:45:14
26319,1981-01-01 22:27:13
26320,2051-01-01 00:44:42
26321,2001-08-30 14:28:16
26322,1984-05-29 20:06:19
26323,2016-07-23 14:46:19
26324,2028-06-10 07:37:08
26325,1990-07-02 12:07:32
26326,2021-12-20 20:16:38
26327,2069-08-20 18:13:21
26328,2064-07-26 05:30:35
26329,1979-05-15 13:23:07
26330,2022-06-30 10:56:57
26331,2066-02-16 22:56:23
26332,1972-04-06 22:04:08
26333,1978-01-30 12:42:38
26334,2046-02-11 21:08:52
26335,2028-09-04 19:35:24
26336,2023-05-26 12:33:23
26337,2053-07-22 23:38:48
26338,2048-07-24 08:38:10
26339,1981-09-18 00:09:21
26340,2021-10-07 01:34:12
26341,2061-08-15 09:55:11
26342,1975-03-17 14:32:36
26343,2049-12-09 16:02:28
26344,2035-08-27 18:58:51
26345,1979-04-17 05:03:15
26346,1997-07-21 18:32:42
26347,1998-06-09 07:16:00
26348,2056-08-14 21:00:05
26349,2029-12-09 06:48:29
26350,1985-01-29 05:08:05
26351,1974-11-05 22:38:17
26352,2052-06-17 13:49:32
26353,1998-11-05 13:08:00
26354,2050-08-27 15:23:00
26355,2061-06-04 00:24:47
26356,2043-05-23 12:22:27
26357,2019-09-24 20:59:24
26358,2019-06-11 09:32:26
26359,2030-01-10 12:14:27
26360,1994-12-08 22:44:47
26361,1984-04-28 00:46:23
26362,2019-02-03 08:40:52
26363,2065-04-19 22:23:33
26364,2029-07-01 18:31:31
26365,2057-08-07 06:48:13
26366,2020-04-27 14:28:03
26367,2029-08-16 03:08:53
26368,2056-02-24 23:40:21
26369,2031-06-12 15:33:12
26370,1972-02-27 08:38:45
26371,1984-06-10 19:21:41
26372,1985-08-11 20:41:16
26373,2033-05-14 00:16:06
26374,2007-07-16 18:21:10
26375,2044-07-22 07:41:22
26376,2044-02-21 03:47:57
26377,2034-03-30 22:19:14
26378,2010-02-23 06:13:48
26379,2012-08-21 03:29:13
26380,2068-10-10 08:45:32
26381,2015-01-21 00:54:10
26382,2044-02-23 20:33:38
26383,2037-05-01 23:03:01
26384,1975-11-04 21:22:07
26385,2054-05-29 08:37:41
26386,1983-08-03 07:41:48
26387,2010-08-09 10:23:37
26388,2064-09-16 06:23:47
26389,2017-05-26 04:51:47
26390,2002-03-17 06:49:07
26391,1979-07-12 10:53:56
26392,2017-10-22 21:50:56
26393,2006-08-27 07:31:20
26394,2020-06-05 12:02:44
26395,2034-06-09 10:28:39
26396,1983-10-21 18:36:46
26397,2012-10-06 17:13:53
26398,2043-11-01 09:10:11
26399,1970-03-31 16:33:11
26400,1994-03-28 04:48:53
26401,2058-11-23 17:05:10
26402,2007-02-07 09:39:48
26403,2064-02-15 13:21:31
26404,2025-11-15 18:26:00
26405,2042-05-31 06:38:29
26406,2060-10-26 07:30:25
26407,2021-11-26 14:52:10
26408,2055-07-07 22:31:06
26409,2028-02-04 22:26:33
26410,1970-01-21 03:13:38
26411,1999-10-26 05:49:00
26412,2024-08-10 15:20:16
26413,2007-02-07 13:38:46
26414,2029-03-27 15:20:06
26415,1973-09-09 14:16:08
26416,2005-04-21 20:02:20
26417,2031-04-05 20:54:47
26418,2025-04-25 12:56:12
26419,1988-04-12 17:27:22
26420,2043-03-30 23:07:11
26421,2046-09-09 15:27:51
26422,2021-12-14 07:54:17
26423,2045-07-11 01:17:39
26424,1975-04-24 14:18:14
26425,1970-03-06 14:26:47
26426,2015-04-23 14:13:40
26427,2049-08-30 08:13:27
26428,1996-08-12 17:53:18
26429,2023-10-10 18:35:12
26430,2046-07-22 17:32:16
26431,1972-04-23 22:03:52
26432,2067-01-31 22:25:38
26433,1975-06-01 13:41:31
26434,2019-08-11 21:16:53
26435,2014-05-21 17:08:45
26436,2010-01-06 04:42:31
26437,2000-07-06 16:20:10
26438,2014-02-28 16:32:50
26439,1981-05-16 07:20:45
26440,2053-11-18 10:38:51
26441,2006-09-28 23:41:45
26442,1980-01-20 17:14:04
26443,2066-05-06 21:15:38
26444,2061-02-02 08:48:41
26445,2045-06-10 23:55:42
26446,2069-09-27 06:41:42
26447,1987-05-09 20:45:14
26448,2033-07-02 03:42:26
26449,2055-01-05 16:32:40
26450,2018-08-28 22:09:40
26451,2064-05-20 15:21:59
26452,2061-12-04 14:36:53
26453,1982-06-14 12:44:44
26454,1987-12-01 09:10:57
26455,2030-02-21 13:19:32
26456,1974-05-30 23:12:33
26457,2052-12-16 08:44:40
26458,2029-07-23 04:13:33
26459,2013-07-29 19:53:33
26460,2057-08-25 09:15:19
26461,2057-09-08 19:27:59
26462,2019-02-19 10:38:29
26463,2048-02-09 16:45:28
26464,2052-04-06 01:32:01
26465,1991-01-25 19:37:36
26466,2004-11-30 03:07:39
26467,2021-04-21 23:38:30
26468,1984-05-26 10:15:10
26469,2065-11-01 00:23:07
26470,1999-10-26 22:53:04
26471,2021-04-13 19:45:50
26472,2025-10-21 07:24:43
26473,2056-09-28 19:00:23
26474,1985-09-13 15:01:13
26475,1984-07-16 20:41:16
26476,2023-12-30 16:08:31
26477,2039-03-05 08:15:08
26478,1999-07-27 00:46:51
26479,1993-02-17 14:04:55
26480,2027-09-04 13:38:52
26481,1971-04-25 06:18:46
26482,2045-07-17 20:39:26
26483,2064-09-08 11:05:11
26484,2046-07-25 04:40:40
26485,2013-11-29 20:40:37
26486,1986-02-05 12:59:35
26487,1978-05-15 22:26:45
26488,2000-10-17 07:56:37
26489,2039-01-21 09:00:26
26490,2047-12-11 18:18:32
26491,2005-10-14 00:21:43
26492,1981-02-15 19:56:01
26493,1998-12-18 22:10:58
26494,2003-11-03 23:45:33
26495,2035-01-09 00:29:17
26496,2004-02-08 13:02:05
26497,2024-11-22 00:03:25
26498,2029-01-29 16:57:51
26499,1977-06-01 05:43:00
26500,2046-03-31 03:47:03
26501,2049-04-30 18:00:30
26502,2062-05-29 10:53:07
26503,1974-09-28 18:50:59
26504,1975-03-14 16:14:08
26505,1986-04-25 05:00:20
26506,1995-12-29 14:33:10
26507,1987-02-01 12:31:15
26508,2056-04-17 02:45:24
26509,2003-06-18 13:18:18
26510,2005-03-05 10:32:29
26511,2055-01-03 06:21:11
26512,1991-11-15 10:36:47
26513,1971-10-12 16:14:33
26514,2002-10-30 21:49:43
26515,2015-02-10 09:22:20
26516,2066-01-11 01:31:51
26517,1971-02-08 07:56:24
26518,2066-01-06 23:39:30
26519,2005-02-17 17:22:32
26520,2058-02-08 12:58:13
26521,1991-01-31 01:02:08
26522,2002-02-11 22:35:58
26523,1984-09-13 03:53:56
26524,2051-11-08 08:59:58
26525,2027-09-20 05:38:59
26526,2036-05-30 01:17:03
26527,2016-04-23 02:40:17
26528,2062-07-11 12:20:45
26529,2061-02-01 14:54:24
26530,1997-06-16 03:34:11
26531,2051-01-23 02:06:15
26532,1993-12-07 03:20:20
26533,2035-03-30 09:30:34
26534,2068-06-13 09:06:39
26535,2018-02-24 17:15:21
26536,2059-04-07 21:13:58
26537,2069-06-21 06:32:56
26538,2029-08-20 22:08:00
26539,2026-09-11 23:32:03
26540,2016-05-21 15:28:20
26541,2030-06-14 09:29:41
26542,2026-08-23 21:00:13
26543,2008-06-16 23:54:54
26544,2005-05-11 11:42:11
26545,2015-06-10 00:50:43
26546,2010-03-28 07:07:02
26547,2051-12-01 09:43:44
26548,2008-05-15 17:18:20
26549,2053-02-06 17:02:03
26550,2019-07-10 09:58:47
26551,2033-11-13 06:38:13
26552,2003-05-23 16:56:27
26553,2046-02-16 22:11:54
26554,1985-01-02 12:57:31
26555,2020-07-02 01:55:14
26556,2009-04-24 05:50:26
26557,2052-10-26 05:48:12
26558,1979-12-22 09:54:38
26559,1976-08-28 23:40:05
26560,2004-05-22 23:55:55
26561,1996-10-28 04:04:18
26562,1991-07-26 13:49:55
26563,2063-01-24 15:21:36
26564,2025-01-08 23:38:54
26565,1977-01-18 23:07:14
26566,2032-08-19 19:32:59
26567,2028-12-22 23:24:59
26568,2020-05-27 22:18:41
26569,1993-06-19 05:57:35
26570,2023-10-31 21:46:22
26571,2002-08-10 12:26:00
26572,2019-08-06 12:11:26
26573,2005-06-25 01:18:48
26574,2056-05-21 18:13:50
26575,2047-11-06 05:58:51
26576,2048-08-10 04:51:57
26577,2030-10-09 17:16:24
26578,2049-08-26 05:25:57
26579,2027-10-12 13:01:56
26580,2040-09-02 11:39:27
26581,2015-11-02 05:23:19
26582,2003-01-01 15:53:22
26583,2036-02-16 17:17:59
26584,2005-12-28 15:15:44
26585,2069-06-01 00:22:46
26586,1973-04-12 04:59:12
26587,2025-04-20 16:32:25
26588,1976-01-24 22:06:20
26589,1985-10-23 06:54:30
26590,2033-10-07 16:26:33
26591,2003-09-14 00:29:44
26592,1995-07-01 07:25:36
26593,2046-05-21 08:37:56
26594,1998-07-22 14:45:28
26595,2017-05-07 06:41:09
26596,2020-08-30 03:30:49
26597,2054-02-14 12:49:02
26598,2020-04-03 10:11:43
26599,1992-03-03 11:27:39
26600,2014-01-20 05:45:51
26601,2052-06-07 23:08:41
26602,1982-02-16 17:43:58
26603,2064-06-05 02:11:12
26604,2042-08-20 12:47:06
26605,1987-05-11 21:02:53
26606,1971-02-25 06:30:00
26607,2048-03-07 07:50:55
26608,2046-06-13 18:36:34
26609,2007-03-07 21:45:08
26610,2045-09-07 00:15:22
26611,1988-08-07 18:11:16
26612,2056-10-07 00:28:44
26613,2021-11-02 17:01:15
26614,2016-07-04 14:49:03
26615,2061-04-23 22:39:27
26616,2068-12-05 13:49:01
26617,1975-06-05 06:06:23
26618,2035-02-15 21:03:58
26619,2032-01-08 19:10:13
26620,1983-11-17 21:12:17
26621,2067-05-16 18:26:24
26622,1986-11-11 15:37:37
26623,2037-04-23 08:38:30
26624,2015-02-22 08:03:20
26625,1988-07-23 19:37:18
26626,1988-09-21 15:14:12
26627,1992-03-14 00:19:18
26628,2032-01-05 16:33:33
26629,2039-10-15 16:25:07
26630,2015-03-23 21:06:49
26631,2017-09-30 16:15:33
26632,1999-12-30 12:41:23
26633,2052-05-29 03:46:58
26634,1972-09-29 19:42:18
26635,2022-10-13 16:07:52
26636,2044-04-07 07:41:29
26637,1975-05-30 10:01:45
26638,2041-08-24 14:20:54
26639,2022-12-05 10:05:23
26640,2060-03-08 10:37:51
26641,2050-03-11 16:06:08
26642,2069-04-08 10:29:56
26643,2031-06-14 12:10:07
26644,2005-01-03 18:32:00
26645,2024-05-18 10:12:16
26646,2040-04-03 02:03:06
26647,1977-03-23 01:11:57
26648,1982-08-26 21:00:02
26649,2013-05-16 21:37:20
26650,1984-02-01 04:36:46
26651,2058-04-06 15:25:02
26652,2004-02-11 10:05:11
26653,2045-05-21 08:53:09
26654,2030-12-24 16:20:23
26655,2056-09-20 09:18:08
26656,2051-07-31 08:04:13
26657,1993-08-30 09:55:01
26658,2041-08-01 22:03:33
26659,2043-06-07 01:36:19
26660,2033-07-19 15:05:13
26661,2063-12-14 06:45:24
26662,2001-02-14 18:51:14
26663,2046-03-27 15:27:10
26664,1973-09-16 06:33:57
26665,1970-06-18 03:55:28
26666,2036-04-04 13:15:05
26667,2007-11-22 02:00:35
26668,2027-06-19 21:13:19
26669,1986-06-02 21:18:12
26670,2047-04-05 14:15:38
26671,2054-06-16 20:33:46
26672,2007-09-03 14:07:09
26673,2043-06-28 15:19:03
26674,1977-08-24 12:34:01
26675,1990-12-16 03:23:38
26676,1992-09-14 01:31:52
26677,2049-12-02 16:44:32
26678,2028-11-17 10:28:48
26679,2011-05-17 00:48:28
26680,1990-11-07 01:07:31
26681,2046-07-20 08:22:27
26682,2065-10-12 03:32:58
26683,2049-03-06 00:59:11
26684,1974-10-26 02:18:36
26685,1988-01-11 20:02:56
26686,2026-05-29 18:32:12
26687,1990-01-13 20:17:03
26688,1980-05-23 22:55:56
26689,2059-12-07 12:10:48
26690,2040-11-11 05:29:25
26691,2007-02-15 22:03:46
26692,2017-12-02 00:30:05
26693,1987-10-28 10:13:56
26694,2055-05-06 07:05:05
26695,1995-08-31 04:31:05
26696,2061-03-29 20:05:56
26697,2014-09-09 19:37:34
26698,1985-07-10 17:07:24
26699,1994-12-16 04:45:35
26700,2068-02-26 22:08:09
26701,2011-12-14 07:48:49
26702,2003-06-02 06:27:54
26703,1972-07-10 19:25:52
26704,2011-05-22 20:11:36
26705,1980-05-07 15:30:12
26706,2028-03-29 01:00:54
26707,2038-01-01 17:39:33
26708,2058-07-30 22:45:53
26709,2029-05-08 11:49:36
26710,2012-12-28 13:08:00
26711,2051-02-06 22:08:07
26712,1989-10-25 03:24:36
26713,2020-11-11 16:41:01
26714,1980-09-13 18:49:06
26715,1984-03-21 19:48:39
26716,2027-09-22 10:22:40
26717,1995-03-19 00:26:38
26718,2057-05-25 15:25:02
26719,2030-04-21 20:48:07
26720,2041-04-21 00:24:16
26721,2038-12-30 13:27:11
26722,2056-03-14 22:27:47
26723,1987-01-23 12:10:35
26724,1996-03-16 08:56:59
26725,2061-12-24 01:22:11
26726,2001-02-23 10:28:03
26727,1975-07-12 17:57:03
26728,2022-09-02 20:49:12
26729,2049-06-06 17:04:58
26730,2046-11-24 03:47:33
26731,1987-07-27 21:42:34
26732,2050-03-08 17:49:20
26733,2038-06-05 18:20:37
26734,1974-09-13 20:07:58
26735,2013-02-22 06:57:29
26736,2009-09-08 17:38:51
26737,2006-12-24 11:41:14
26738,2032-03-16 09:01:37
26739,2004-01-11 14:17:50
26740,2060-10-24 16:17:04
26741,1997-08-03 23:55:06
26742,1995-11-09 03:35:13
26743,2007-10-27 03:40:12
26744,2009-10-18 18:04:51
26745,2051-09-19 02:37:16
26746,2016-05-24 22:00:25
26747,1982-06-22 05:01:41
26748,2018-05-25 22:53:26
26749,1996-09-25 20:09:21
26750,1992-10-26 23:05:09
26751,2007-08-04 05:11:25
26752,2026-06-18 05:25:20
26753,2047-08-05 22:12:40
26754,2025-09-04 22:14:29
26755,2069-03-12 03:36:12
26756,2002-03-28 16:48:51
26757,2019-05-27 21:39:53
26758,2043-06-14 08:35:55
26759,2046-11-30 14:42:27
26760,2000-10-15 11:37:58
26761,2050-12-05 07:36:27
26762,1995-12-16 19:07:11
26763,1974-07-24 22:02:08
26764,1997-07-11 17:20:30
26765,2009-02-09 09:22:33
26766,2035-03-12 17:28:45
26767,2036-06-17 07:49:33
26768,2036-05-08 00:03:55
26769,2040-05-09 07:30:34
26770,2016-11-12 18:33:31
26771,2049-05-05 05:31:13
26772,1982-10-09 08:43:18
26773,2001-06-17 16:09:50
26774,2001-04-23 14:09:44
26775,1983-08-26 01:05:21
26776,2067-09-04 15:55:48
26777,2056-03-12 13:20:43
26778,2069-03-06 10:07:09
26779,2030-12-10 08:03:46
26780,2011-03-14 02:04:39
26781,2029-10-10 16:04:00
26782,2034-05-16 09:05:29
26783,2041-03-14 15:38:25
26784,1974-12-22 07:36:46
26785,1992-04-09 14:02:12
26786,1989-09-12 06:37:01
26787,2017-06-10 10:01:04
26788,2049-05-03 02:00:16
26789,1995-10-02 18:41:28
26790,1971-06-09 14:51:55
26791,2036-07-27 07:40:01
26792,2034-02-15 09:54:37
26793,1987-01-12 18:52:15
26794,2043-01-13 13:47:51
26795,1977-01-19 20:52:04
26796,1983-03-08 15:30:32
26797,2066-05-28 10:53:41
26798,1973-03-06 00:03:17
26799,1996-05-03 14:47:47
26800,1983-08-09 18:54:46
26801,2029-09-16 09:25:21
26802,1985-10-31 04:49:23
26803,2005-02-24 03:31:18
26804,2038-06-10 17:22:42
26805,2028-12-02 22:48:47
26806,2012-07-06 05:02:13
26807,2047-08-02 20:30:01
26808,2011-03-12 06:55:39
26809,2053-11-08 04:48:39
26810,2025-01-11 02:49:03
26811,2020-05-27 09:51:25
26812,1977-07-22 16:03:10
26813,2003-02-12 04:21:28
26814,1981-06-02 16:04:56
26815,1987-01-21 13:13:27
26816,2047-11-20 09:06:21
26817,2040-02-05 19:58:40
26818,1975-06-16 00:31:43
26819,2053-04-20 15:47:14
26820,2037-12-16 04:59:49
26821,2017-12-25 19:51:09
26822,2055-03-09 07:48:35
26823,2017-01-08 04:09:17
26824,2007-10-23 08:59:53
26825,1982-03-11 22:09:16
26826,2002-08-22 01:14:06
26827,1971-07-17 13:18:53
26828,2002-07-06 18:36:51
26829,1985-03-23 05:36:16
26830,2036-09-11 02:16:59
26831,1974-05-03 11:39:16
26832,2032-10-11 11:32:51
26833,1977-04-23 10:42:33
26834,2036-03-15 07:24:59
26835,1970-02-12 17:37:54
26836,2057-07-11 00:15:43
26837,2035-09-17 18:28:09
26838,2006-08-30 16:52:12
26839,2005-04-01 15:52:04
26840,2010-03-24 13:22:41
26841,2062-11-22 11:54:16
26842,2060-10-17 22:58:03
26843,2056-06-19 03:38:38
26844,1981-04-27 00:06:36
26845,2017-11-07 04:07:02
26846,1976-06-23 21:23:00
26847,2026-11-29 06:07:40
26848,2001-10-18 18:31:28
26849,2005-05-12 15:54:32
26850,2012-07-12 05:53:10
26851,1974-01-05 15:59:30
26852,2064-07-30 12:50:27
26853,2006-06-25 04:04:22
26854,2025-11-22 18:32:45
26855,2064-09-26 17:55:16
26856,2040-06-05 11:49:59
26857,2054-06-12 08:39:58
26858,2033-07-08 23:54:34
26859,2041-11-10 11:07:13
26860,2000-06-09 02:16:27
26861,1994-01-27 20:30:22
26862,2038-02-13 18:11:01
26863,2068-09-07 13:53:23
26864,1990-07-10 20:39:57
26865,1994-10-27 13:17:30
26866,2049-03-18 06:13:31
26867,2066-03-07 21:13:33
26868,2015-11-20 12:50:39
26869,2031-09-19 07:20:44
26870,1980-09-06 04:03:33
26871,2009-06-06 09:48:13
26872,2061-01-31 12:54:40
26873,1977-09-12 20:13:44
26874,2010-01-13 04:09:45
26875,1974-09-01 20:23:04
26876,2003-02-12 18:37:46
26877,2030-08-11 10:23:26
26878,2040-04-08 18:34:40
26879,1979-03-28 12:32:37
26880,2056-03-13 19:18:38
26881,2017-06-02 21:38:58
26882,2044-06-02 00:55:38
26883,2067-06-23 07:30:00
26884,2055-07-05 17:05:41
26885,1979-11-08 06:32:47
26886,1970-07-27 19:04:34
26887,1989-07-23 12:50:33
26888,1988-05-28 05:19:52
26889,2044-03-01 05:54:27
26890,1996-06-15 17:57:53
26891,1996-02-08 02:59:10
26892,2033-07-25 14:30:42
26893,2052-09-19 12:01:28
26894,2036-06-04 11:52:14
26895,1981-10-23 12:23:07
26896,2039-12-13 18:49:48
26897,2034-04-26 17:49:32
26898,1993-11-28 11:20:56
26899,2006-03-04 04:35:33
26900,1986-01-13 04:50:46
26901,1997-10-27 13:38:49
26902,1978-05-31 18:40:51
26903,2037-09-26 23:50:05
26904,2051-11-25 09:37:31
26905,1986-10-11 01:32:06
26906,2010-02-15 04:31:56
26907,2040-02-01 19:25:53
26908,2000-09-07 10:31:37
26909,2006-02-12 09:28:06
26910,1994-05-18 11:36:18
26911,2068-12-07 19:18:43
26912,1996-12-08 19:05:19
26913,2050-02-16 08:57:55
26914,1980-10-17 20:05:36
26915,2000-02-23 20:46:52
26916,2066-01-19 20:48:51
26917,1998-01-30 13:14:49
26918,1994-01-15 21:11:29
26919,2067-06-24 00:48:22
26920,1995-06-14 18:40:42
26921,2064-11-15 06:41:42
26922,2018-02-14 14:52:24
26923,1971-07-18 19:43:43
26924,2045-09-17 03:45:06
26925,2050-11-21 16:33:44
26926,1981-04-25 20:05:44
26927,1981-08-29 06:28:07
26928,2036-07-10 23:44:26
26929,2008-07-06 04:39:45
26930,1993-01-04 06:10:16
26931,2018-03-14 00:38:09
26932,2005-09-18 16:58:38
26933,2013-03-08 08:35:48
26934,2040-04-01 05:57:33
26935,2069-01-30 06:26:01
26936,2055-01-12 02:54:35
26937,2017-07-25 11:27:40
26938,2053-09-07 10:37:57
26939,2069-11-19 17:32:42
26940,2064-07-03 02:25:07
26941,2068-11-10 21:24:17
26942,1983-10-15 05:45:19
26943,2006-04-07 00:01:21
26944,2053-07-28 08:28:32
26945,2017-02-20 12:40:24
26946,2032-01-14 19:08:52
26947,1988-03-29 10:36:51
26948,2012-05-31 15:40:37
26949,1985-10-25 23:32:28
26950,2017-08-30 11:10:50
26951,2069-09-06 19:17:59
26952,2048-02-29 09:14:30
26953,2067-09-13 04:16:53
26954,2006-08-26 23:33:36
26955,2061-02-05 01:00:50
26956,2062-11-02 00:50:35
26957,2006-04-15 13:21:55
26958,1995-05-24 14:59:41
26959,1977-09-02 09:50:03
26960,2023-12-01 20:53:26
26961,1972-04-21 16:08:40
26962,2047-02-21 00:32:02
26963,2060-10-26 20:53:23
26964,2069-06-02 18:41:21
26965,2014-06-12 09:35:16
26966,2057-03-03 10:30:56
26967,2010-06-08 10:48:47
26968,1978-09-11 13:40:22
26969,2038-01-09 06:34:42
26970,2039-09-11 04:12:42
26971,1987-04-09 02:55:00
26972,2026-02-16 21:25:55
26973,2031-01-11 22:41:51
26974,2047-06-22 15:42:18
26975,1971-05-15 12:01:30
26976,2001-09-04 14:06:45
26977,2014-01-01 10:20:13
26978,2068-06-06 22:37:42
26979,1997-09-11 16:39:07
26980,2022-05-09 12:13:48
26981,2063-12-08 06:37:55
26982,1993-05-18 03:17:07
26983,1974-07-07 15:46:23
26984,2009-02-07 13:33:20
26985,1973-03-10 14:38:43
26986,2021-05-09 09:54:31
26987,2065-12-19 12:56:49
26988,2055-03-19 04:58:22
26989,2009-04-12 02:40:28
26990,2015-01-26 01:19:57
26991,2053-08-11 00:12:51
26992,2012-09-26 09:12:25
26993,2057-01-22 21:59:03
26994,2015-04-15 15:56:01
26995,1973-09-29 20:19:36
26996,2034-10-04 14:01:58
26997,1986-01-14 13:48:06
26998,2001-08-02 18:35:58
26999,2065-07-18 01:07:30
27000,2048-09-15 19:01:56
27001,2010-08-03 02:34:02
27002,1984-08-09 06:00:25
27003,2064-04-20 06:57:04
27004,1990-09-27 12:45:32
27005,2046-05-21 13:46:53
27006,2046-05-27 17:12:52
27007,2034-10-12 05:51:56
27008,2063-01-11 15:58:15
27009,2038-06-10 21:14:19
27010,2059-05-31 11:35:32
27011,2043-12-17 15:15:58
27012,2025-12-14 00:31:51
27013,1994-06-12 10:06:50
27014,2050-04-07 18:58:00
27015,1984-12-15 19:22:43
27016,1994-01-31 06:41:28
27017,2065-11-13 21:22:42
27018,2019-07-03 13:40:57
27019,1992-11-12 11:22:02
27020,1983-02-07 00:02:26
27021,1970-08-14 17:58:25
27022,2048-07-20 14:23:14
27023,2051-05-08 06:50:38
27024,2032-03-02 12:23:04
27025,1984-03-30 16:18:16
27026,2063-02-17 19:17:51
27027,2062-12-18 20:15:56
27028,2066-02-21 07:28:40
27029,2056-03-20 09:37:58
27030,2038-09-09 09:23:26
27031,2035-04-14 21:07:24
27032,1997-03-08 22:26:28
27033,2006-10-07 11:19:46
27034,2067-02-03 14:03:14
27035,1982-07-07 19:31:08
27036,1970-06-07 03:43:05
27037,2047-08-28 16:10:58
27038,2056-09-02 06:35:37
27039,2009-08-29 09:37:25
27040,1978-05-02 23:22:18
27041,2049-01-24 17:38:25
27042,1996-02-23 19:03:17
27043,2000-05-14 02:36:25
27044,1997-03-23 23:44:36
27045,2004-07-11 21:56:14
27046,2004-07-31 19:52:59
