id,TimeStamps
6228,1999-05-13 07:19:49
6229,2006-09-04 21:47:11
6230,2038-03-29 04:11:36
6231,2069-10-15 23:08:31
6232,2017-06-06 12:50:24
6233,1996-05-21 13:51:04
6234,2044-03-29 02:07:39
6235,2039-03-05 15:48:45
6236,2033-02-27 15:41:13
6237,2059-04-06 09:21:45
6238,1989-12-13 15:14:01
6239,2050-08-16 11:45:03
6240,2006-09-20 15:50:36
6241,2063-05-06 17:37:42
6242,2030-04-07 17:15:51
6243,2020-12-09 22:18:55
6244,2058-07-11 20:31:35
6245,2005-04-22 16:28:05
6246,2053-12-22 09:42:33
6247,1991-10-11 15:57:49
6248,1972-07-23 11:48:47
6249,2069-09-27 13:32:07
6250,2045-06-09 11:14:41
6251,2029-12-21 00:43:16
6252,2063-04-18 04:46:04
6253,2045-05-20 10:56:31
6254,2002-11-26 01:09:16
6255,2018-07-30 23:48:14
6256,2048-02-01 15:35:28
6257,2067-09-16 11:24:25
6258,2057-02-03 04:22:10
6259,2067-03-18 05:26:20
6260,2035-12-27 03:46:10
6261,2011-12-31 08:08:05
6262,2006-10-26 14:32:40
6263,1998-03-25 16:28:58
6264,1984-04-03 16:27:54
6265,2012-01-06 15:49:59
6266,2047-05-07 16:14:20
6267,2037-01-03 14:55:08
6268,1989-01-25 11:16:31
6269,2016-12-08 05:52:58
6270,1990-08-15 18:46:19
6271,2045-03-16 11:27:21
6272,2012-08-03 11:53:44
6273,2035-03-12 10:25:50
6274,2040-01-25 11:38:15
6275,2061-10-10 21:12:14
6276,2046-05-08 04:28:18
6277,2000-11-24 03:44:16
6278,1984-02-25 13:31:44
6279,2058-02-15 18:55:06
6280,2065-02-22 01:02:17
6281,2043-12-09 22:56:33
6282,1983-08-28 03:53:51
6283,2010-11-15 12:30:41
6284,2007-03-18 14:09:04
6285,1992-07-27 02:21:50
6286,1992-02-20 08:46:45
6287,2028-03-01 16:51:57
6288,2036-12-28 18:21:55
6289,1979-10-10 18:24:42
6290,2011-01-20 23:56:35
6291,2004-07-13 04:04:23
6292,2053-07-31 16:15:44
6293,2061-12-24 07:20:39
6294,2048-04-02 18:57:36
6295,2033-09-01 21:48:27
6296,1993-09-05 08:08:20
6297,1995-11-05 18:13:44
6298,2020-11-24 22:14:50
6299,1977-06-19 10:29:49
6300,2063-10-23 21:21:04
6301,2028-04-05 12:35:37
6302,2012-07-25 12:18:01
6303,1974-05-19 20:52:58
6304,2003-08-23 23:05:30
6305,2022-09-25 12:42:38
6306,2015-08-07 23:44:32
6307,2063-10-19 05:16:23
6308,1983-03-10 12:59:57
6309,2066-09-26 03:20:41
6310,2017-05-21 19:49:11
6311,1990-05-11 11:57:15
6312,1994-08-13 18:32:40
6313,2063-10-24 13:32:50
6314,1998-05-27 13:04:11
6315,1999-09-29 16:07:59
6316,2042-02-25 08:37:20
6317,2012-03-25 16:00:12
6318,1982-05-31 19:49:11
6319,1977-07-16 18:03:48
6320,1992-02-03 17:50:04
6321,2015-09-23 19:21:26
6322,2039-05-27 13:09:07
6323,2012-04-22 22:05:42
6324,2040-06-03 10:15:22
6325,1984-08-11 20:22:38
6326,1970-05-12 14:23:40
6327,2049-01-24 18:08:22
6328,2013-04-29 02:23:45
6329,1973-10-27 19:59:53
6330,1988-08-07 22:30:25
6331,2010-02-24 18:26:47
6332,1998-07-23 00:33:15
6333,2013-08-20 17:30:30
6334,1982-08-31 08:09:50
6335,2005-02-23 04:51:50
6336,2030-06-18 07:03:52
6337,2022-08-19 07:06:38
6338,1973-03-31 23:21:22
6339,1971-01-23 17:49:00
6340,1979-03-24 14:33:25
6341,2018-01-07 15:26:39
6342,2056-03-06 06:16:26
6343,2044-05-12 14:36:17
6344,1980-06-05 13:37:17
6345,2059-04-04 07:18:34
6346,2044-05-13 05:12:15
6347,2050-05-04 22:21:07
6348,2006-05-23 21:21:43
6349,2023-03-29 10:17:25
6350,2013-10-19 06:26:20
6351,2029-05-20 19:41:42
6352,2032-02-03 09:30:57
6353,2042-02-24 05:08:21
6354,2025-04-27 02:59:06
6355,2025-12-02 09:01:51
6356,2009-05-05 14:14:00
6357,1979-06-07 07:18:57
6358,1979-04-30 04:34:06
6359,1983-11-09 12:14:52
6360,2015-01-29 22:50:44
6361,1998-11-22 22:44:54
6362,2049-08-09 13:51:37
6363,1982-08-18 01:49:26
6364,1981-12-17 18:21:27
6365,2055-11-18 04:27:04
6366,2024-12-17 09:53:38
6367,1992-08-10 23:31:10
6368,1972-07-08 15:30:05
6369,2030-08-27 06:51:08
6370,2003-02-27 15:26:10
6371,2057-09-20 16:48:59
6372,2039-08-26 04:56:38
6373,2060-08-09 03:59:38
6374,1998-07-05 05:42:45
6375,2049-12-17 05:18:09
6376,2013-03-03 05:29:17
6377,2003-01-05 06:46:12
6378,1987-07-10 13:16:06
6379,1983-11-03 02:00:57
6380,2036-02-02 06:53:41
6381,2004-02-29 01:04:54
6382,1998-07-14 22:21:58
6383,2009-07-17 17:59:24
6384,2023-04-23 00:32:01
6385,2041-12-14 08:23:26
6386,2022-03-10 08:54:24
6387,1983-12-13 13:33:40
6388,2034-09-09 16:02:45
6389,2004-01-28 17:38:38
6390,2036-07-20 15:47:44
6391,1991-02-19 07:21:10
6392,2062-11-05 03:08:33
6393,2024-05-02 20:35:40
6394,2024-01-25 18:16:29
6395,2002-07-25 10:40:38
6396,2068-12-17 11:27:42
6397,1986-03-04 17:09:49
6398,2008-05-30 11:15:12
6399,1977-04-08 22:54:19
6400,1995-10-06 03:12:22
6401,2007-03-21 05:57:26
6402,2003-09-28 15:17:01
6403,2053-01-14 17:50:36
6404,2006-08-06 14:06:26
6405,2041-01-04 01:34:13
6406,2021-07-17 11:56:11
6407,2046-03-27 21:45:03
6408,2010-02-20 02:24:50
6409,2030-01-16 01:24:15
6410,1987-07-27 23:46:41
6411,2012-11-22 08:27:09
6412,2026-12-04 09:20:58
6413,1987-08-12 13:43:30
6414,1976-11-30 05:01:08
6415,2015-07-10 04:45:55
6416,1991-07-29 18:30:15
6417,2027-07-10 19:53:24
6418,2025-12-28 20:10:18
6419,1993-09-23 13:00:21
6420,1979-10-12 19:41:44
6421,2018-06-28 04:17:58
6422,2064-10-22 03:13:48
6423,2033-05-15 20:43:36
6424,1978-03-24 13:56:52
6425,2069-12-02 19:19:55
6426,2043-10-19 20:03:44
6427,2018-08-21 21:47:55
6428,1971-03-04 22:49:34
6429,2055-02-23 08:57:03
6430,2039-04-24 20:53:35
6431,2047-06-24 04:08:53
6432,2011-09-15 07:59:43
6433,2037-08-19 16:46:11
6434,2013-01-03 04:36:26
6435,2050-10-11 13:48:09
6436,2014-04-26 23:34:25
6437,2038-06-17 07:28:26
6438,2028-09-04 05:07:21
6439,2000-05-24 01:50:57
6440,2025-10-13 12:14:50
6441,2040-10-31 05:08:00
6442,2026-04-14 23:12:38
6443,2052-08-01 04:51:47
6444,2029-10-08 16:30:46
6445,2026-05-02 04:01:27
6446,2067-11-09 07:18:08
6447,1984-01-28 01:52:34
6448,1981-10-29 07:29:52
6449,2010-07-31 05:01:25
6450,2041-10-17 15:44:19
6451,2016-04-27 21:09:13
6452,2031-07-28 02:47:02
6453,2035-05-02 18:22:04
6454,1996-08-23 06:44:23
6455,2016-06-16 06:23:36
6456,2033-11-29 02:02:39
6457,2057-11-14 18:06:06
6458,1985-03-04 08:45:13
6459,2036-05-24 06:27:38
6460,1987-02-05 20:03:22
6461,2030-09-04 06:20:38
6462,2035-08-18 03:24:16
6463,2025-08-21 06:21:29
6464,2023-09-03 00:35:32
6465,2035-04-14 00:34:58
6466,2037-05-10 23:35:29
6467,1998-02-06 11:20:42
6468,2004-11-10 21:12:52
6469,2059-06-17 04:28:24
6470,2034-06-21 16:07:21
6471,2060-01-08 08:57:30
6472,1984-03-24 11:36:11
6473,2039-05-19 18:24:41
6474,2026-07-27 01:20:08
6475,2056-03-30 07:57:29
6476,2060-03-30 05:56:45
6477,1992-01-25 05:36:39
6478,2025-08-17 11:57:08
6479,2044-08-06 22:12:31
6480,2068-07-29 15:58:40
6481,2032-10-15 16:45:09
6482,1998-05-06 23:29:21
6483,1993-06-01 14:43:19
6484,2062-09-25 15:53:07
6485,2047-10-28 15:34:20
6486,2031-03-10 10:56:19
6487,1987-06-20 16:37:07
6488,2011-05-03 20:44:56
6489,2037-03-05 02:59:28
6490,1980-01-20 06:27:48
6491,1983-06-04 12:35:38
6492,2057-06-20 13:20:22
6493,2069-10-26 14:07:11
6494,2021-07-08 15:13:22
6495,2045-07-26 17:29:06
6496,2004-09-09 01:37:23
6497,2006-05-20 16:12:05
6498,2016-05-23 04:53:43
6499,2017-11-02 12:21:14
6500,1979-11-29 20:40:01
6501,2037-10-23 13:42:34
6502,2055-09-05 20:50:00
6503,2031-05-08 22:24:05
6504,2000-09-16 23:19:58
6505,2048-09-06 04:13:37
6506,2057-03-12 18:49:09
6507,2004-06-26 11:25:39
6508,1994-06-05 07:42:00
6509,2043-01-31 07:58:44
6510,2014-06-07 02:17:47
6511,2063-04-19 01:44:13
6512,2048-10-08 18:54:30
6513,2033-05-03 20:55:43
6514,1999-01-10 07:15:12
6515,2004-04-27 05:51:56
6516,2048-04-29 08:56:45
6517,2011-02-27 07:28:09
6518,2029-02-24 18:59:35
6519,2045-07-19 15:23:50
6520,1976-02-11 12:59:50
6521,2032-07-13 04:17:51
6522,1986-02-25 21:29:39
6523,1996-01-30 08:22:28
6524,2045-08-14 05:41:08
6525,2061-11-23 01:09:14
6526,2069-02-23 20:08:43
6527,2004-09-04 10:10:56
6528,1987-06-26 02:02:29
6529,2026-06-26 16:57:21
6530,2006-11-02 02:02:50
6531,2026-06-10 19:18:18
6532,2000-10-31 16:16:04
6533,2066-05-23 00:13:37
6534,2029-06-20 23:56:27
6535,1985-05-02 05:19:06
6536,2032-09-22 01:07:13
6537,2032-09-05 14:28:28
6538,1998-09-27 05:34:57
6539,1974-03-09 21:35:40
6540,2049-02-26 22:23:48
6541,1972-01-16 03:37:03
6542,1992-10-17 15:29:20
6543,2002-11-15 17:14:16
6544,2034-06-11 07:20:16
6545,2044-12-26 09:45:06
6546,2030-12-26 07:47:35
6547,2012-06-13 00:14:42
6548,2023-07-17 10:59:08
6549,1985-04-05 08:48:26
6550,1992-08-12 20:58:36
6551,2066-02-19 16:16:34
6552,2008-08-11 20:38:50
6553,2007-09-20 04:18:29
6554,2064-10-30 22:33:13
6555,2006-01-23 22:11:21
6556,1977-07-17 16:04:20
6557,2024-12-30 22:01:17
6558,2020-02-14 00:40:04
6559,1982-12-25 02:59:42
6560,1984-09-13 12:44:38
6561,2041-08-08 16:43:15
6562,2062-05-10 08:40:33
6563,2038-10-12 20:11:54
6564,2069-03-08 05:40:14
6565,2012-04-11 17:45:37
6566,2041-12-10 19:39:58
6567,2054-12-26 11:15:24
6568,2029-08-26 04:16:59
6569,2028-07-17 03:25:01
6570,2016-05-16 03:53:05
6571,2034-01-10 15:50:23
6572,2040-12-19 06:02:08
6573,2001-02-12 13:33:27
6574,2009-04-04 13:24:15
6575,2037-06-12 03:57:50
6576,2047-07-05 05:47:59
6577,1970-09-30 20:04:09
6578,1989-12-23 20:08:11
6579,2032-09-26 10:58:14
6580,2010-06-24 01:59:05
6581,1974-02-23 20:48:53
6582,2055-04-01 00:51:05
6583,2034-03-31 20:58:01
6584,2028-10-05 06:00:11
6585,2019-05-06 01:10:12
6586,2006-07-04 00:20:54
6587,2008-10-06 09:28:52
6588,1997-06-22 05:37:52
6589,2043-08-18 20:44:17
6590,1993-11-14 02:25:41
6591,1996-06-29 15:19:01
6592,1983-06-03 00:56:40
6593,1988-10-02 05:12:25
6594,1971-02-20 13:18:28
6595,2004-02-23 06:42:00
6596,2055-08-31 09:19:33
6597,1996-03-07 03:39:22
6598,2049-03-08 09:43:02
6599,2054-10-22 08:57:33
6600,2015-02-26 10:17:30
6601,2022-10-14 02:10:47
6602,2044-07-27 09:47:47
6603,2058-05-16 22:15:17
6604,1986-01-16 14:48:28
6605,2056-07-28 12:20:02
6606,2025-08-27 06:19:33
6607,2039-01-13 00:33:27
6608,2062-09-27 00:06:55
6609,2055-03-27 22:41:08
6610,1992-06-15 20:43:05
6611,1971-11-25 10:11:04
6612,2003-05-13 11:48:30
6613,2024-09-11 08:25:39
6614,1977-12-14 12:57:26
6615,1993-07-08 02:19:26
6616,1976-08-08 10:52:39
6617,1973-05-13 10:53:18
6618,2064-10-19 17:55:41
6619,2052-08-15 18:39:48
6620,2049-04-17 10:27:28
6621,2044-03-12 23:41:30
6622,2064-08-29 21:50:33
6623,1996-02-20 18:13:28
6624,2049-10-10 18:23:14
6625,1980-09-19 06:53:26
6626,1997-12-10 14:12:36
6627,2007-08-14 11:57:48
6628,2051-11-17 03:59:59
6629,2047-08-21 01:05:15
6630,2052-06-11 09:03:00
6631,2028-03-05 23:40:24
6632,2046-03-16 05:23:11
6633,2036-02-23 18:28:52
6634,2011-10-25 00:02:21
6635,2042-01-10 02:32:17
6636,2035-05-23 14:50:06
6637,2044-05-31 20:12:20
6638,1987-07-14 23:15:47
6639,2049-04-24 10:07:15
6640,2046-06-06 08:18:43
6641,2006-04-12 06:02:03
6642,1992-02-18 16:49:43
6643,2017-03-28 20:56:51
6644,2043-07-21 14:47:38
6645,2069-10-13 15:56:30
6646,2063-02-27 10:07:59
6647,2040-08-06 13:29:22
6648,2050-09-14 03:38:52
6649,2006-01-04 08:52:26
6650,2028-04-20 12:02:40
6651,1993-05-09 05:54:31
6652,1986-12-19 12:26:58
6653,1987-01-20 23:44:18
6654,2047-01-30 17:16:08
6655,2015-03-17 19:49:43
6656,2053-05-13 06:58:34
6657,2013-10-15 09:22:45
6658,2001-08-10 03:18:27
6659,2051-07-18 08:10:32
6660,2057-09-09 11:39:12
6661,1982-10-22 14:10:11
6662,1986-09-13 02:12:43
6663,2047-02-18 01:03:08
6664,2033-01-02 00:46:30
6665,2049-09-16 13:07:00
6666,2050-11-20 16:16:43
6667,2066-09-24 08:48:08
6668,2064-04-16 04:27:30
6669,2002-10-24 17:27:51
6670,2022-12-15 01:37:56
6671,1983-05-13 09:29:59
6672,2052-10-01 10:24:27
6673,1997-10-09 16:11:03
6674,2050-05-08 19:50:16
6675,1986-03-17 11:16:12
6676,2043-04-07 15:14:59
6677,1979-08-16 21:34:26
6678,2029-09-01 07:13:59
6679,2038-01-02 21:13:37
6680,2035-11-21 21:07:44
6681,2038-04-18 15:09:56
6682,2060-10-06 14:21:59
6683,1973-12-03 06:59:49
6684,2029-08-30 18:03:21
6685,1999-06-21 21:13:30
6686,2030-11-05 17:38:16
6687,2054-06-07 11:26:51
6688,1977-05-17 20:20:50
6689,1989-11-16 20:16:36
6690,1993-10-15 22:33:19
6691,1979-08-26 06:00:45
6692,2038-07-03 12:27:40
6693,1974-05-19 11:49:19
6694,1991-01-28 22:14:44
6695,2041-08-20 21:38:45
6696,2041-09-28 06:09:26
6697,1991-02-25 00:25:06
6698,1981-01-14 15:23:49
6699,2003-05-19 09:37:56
6700,1991-09-17 23:29:26
6701,2006-09-09 15:23:08
6702,2006-09-23 21:00:39
6703,2051-03-18 13:30:22
6704,2058-12-16 08:02:48
6705,2025-12-03 00:32:13
6706,2051-03-12 18:18:41
6707,2029-01-19 07:53:44
6708,2020-03-03 18:38:40
6709,2067-09-19 05:37:55
6710,2023-07-06 01:34:27
6711,2038-05-22 07:48:06
6712,1975-08-10 22:52:47
6713,2016-04-21 06:34:41
6714,2047-07-27 13:24:58
6715,1994-09-18 14:00:44
6716,1973-05-08 13:42:04
6717,1988-12-28 13:42:01
6718,2017-06-26 05:52:48
6719,1982-09-18 21:36:24
6720,1989-12-08 15:30:54
6721,1980-07-08 22:04:40
6722,2051-08-22 13:02:28
6723,1970-05-28 14:00:29
6724,2060-12-10 08:29:44
6725,1999-10-28 02:14:23
6726,1986-06-05 07:03:42
6727,2025-12-28 23:37:04
6728,2065-11-16 14:31:38
6729,2026-04-25 18:58:12
6730,2056-02-16 13:16:24
6731,2013-04-23 23:49:56
6732,1988-04-30 06:53:10
6733,2051-05-02 22:57:46
6734,1978-05-20 21:45:27
6735,2042-10-19 23:25:50
6736,2049-01-14 06:00:51
6737,2008-01-17 16:28:04
6738,1977-11-21 10:37:48
6739,2002-11-08 02:32:18
6740,2044-05-21 02:07:01
6741,1977-02-03 16:25:05
6742,1980-02-06 00:51:07
6743,1992-03-24 05:46:31
6744,1980-08-20 01:45:02
6745,2006-12-27 05:19:39
6746,1993-05-08 09:43:55
6747,2069-01-30 01:18:48
6748,2004-07-15 09:59:24
6749,2063-07-30 15:38:29
6750,2044-05-08 17:45:21
6751,2041-10-21 04:51:42
6752,2039-09-09 11:19:32
6753,2065-04-11 06:07:41
6754,2018-04-14 07:35:34
6755,1977-09-16 22:25:04
6756,2061-07-17 22:30:21
6757,2026-12-16 16:39:03
6758,2035-07-13 01:35:53
6759,2064-12-23 15:42:01
6760,2054-08-19 16:27:39
6761,1989-02-05 23:47:07
6762,2020-12-29 04:09:19
6763,2054-11-28 01:30:00
6764,2031-09-23 19:06:26
6765,1999-09-08 00:48:52
6766,2059-08-31 12:28:37
6767,1973-02-20 06:31:47
6768,2009-02-19 05:33:20
6769,2051-05-10 20:47:33
6770,2026-06-01 20:41:12
6771,2004-05-15 14:18:17
6772,2035-11-27 20:59:09
6773,2008-07-31 01:13:53
6774,1976-08-01 04:40:07
6775,2050-07-04 04:20:57
6776,2052-12-15 15:22:29
6777,2048-12-03 14:18:12
6778,2047-05-12 11:54:12
6779,1972-02-17 04:27:04
6780,2031-02-07 05:31:31
6781,2043-07-08 19:46:27
6782,2011-12-19 14:30:47
6783,2050-01-28 04:23:44
6784,1975-06-15 14:57:27
6785,2003-03-10 22:37:04
6786,2048-07-03 07:39:43
6787,2014-09-03 08:54:33
6788,2063-06-03 16:54:07
6789,2014-04-03 01:53:24
6790,2030-11-15 15:54:47
6791,1977-05-10 03:37:27
6792,2068-11-07 02:21:35
6793,2038-10-02 17:45:22
6794,2032-11-27 07:27:41
6795,2007-07-07 08:11:41
6796,2005-02-04 19:44:36
6797,1971-04-02 05:35:29
6798,2026-06-09 18:28:13
6799,2022-06-07 22:00:55
6800,2058-11-10 01:51:15
6801,2037-02-08 00:11:49
6802,2011-03-01 10:20:25
6803,2046-09-22 03:29:13
6804,2048-05-31 11:51:17
6805,2052-02-07 07:19:19
6806,1992-08-09 06:48:20
6807,1974-10-03 12:46:47
6808,2057-06-27 04:33:17
6809,2019-11-20 20:21:03
6810,2000-05-25 16:21:10
6811,2054-06-13 00:01:23
6812,2008-07-04 08:34:05
6813,2048-11-07 20:42:55
6814,2061-09-18 03:52:09
6815,2010-01-30 11:23:00
6816,2023-04-21 02:25:01
6817,2042-08-01 11:43:31
6818,2016-05-24 14:22:55
6819,2063-04-02 14:09:16
6820,2067-03-19 17:20:29
6821,2034-04-28 08:38:14
6822,2031-02-21 09:08:04
6823,2059-10-02 00:35:19
6824,2033-02-11 00:24:33
6825,2059-02-14 00:08:33
6826,2053-10-06 08:02:28
6827,2039-12-12 15:31:26
6828,2030-03-20 12:52:13
6829,2007-07-22 23:21:05
6830,2021-03-03 00:44:31
6831,2044-07-22 13:57:53
6832,2051-01-13 07:46:40
6833,2018-07-12 03:04:45
6834,2042-04-16 22:36:15
6835,2015-01-20 04:06:48
6836,1976-04-15 01:08:57
6837,2063-10-28 20:41:59
6838,2013-10-28 03:45:27
6839,2003-10-25 19:36:16
6840,2025-09-05 00:26:21
6841,2033-03-21 13:36:12
6842,1999-09-30 01:13:09
6843,1995-04-11 09:52:23
6844,1981-10-22 16:20:17
6845,1978-03-25 10:28:09
6846,2066-07-20 07:51:38
6847,1989-08-12 11:54:02
6848,2001-12-21 18:57:20
6849,1978-06-10 23:51:16
6850,2047-07-06 16:05:20
6851,2013-04-07 14:15:05
6852,2047-05-27 18:06:52
6853,1987-07-21 20:00:35
6854,2020-06-09 00:21:13
6855,2044-07-28 22:58:35
6856,2015-08-18 10:14:58
6857,1992-03-03 16:50:02
6858,1992-03-14 22:03:01
6859,2001-04-27 04:03:07
6860,2024-03-12 13:31:39
6861,2024-02-29 10:22:34
6862,2062-04-23 22:34:54
6863,2045-04-16 08:19:28
6864,1986-08-21 16:08:55
6865,2008-06-29 15:55:09
6866,2035-08-18 15:22:42
6867,1982-03-08 00:31:49
6868,2034-09-27 04:43:52
6869,2009-03-30 09:43:09
6870,2015-07-28 21:13:23
6871,2064-12-21 20:45:23
6872,2019-01-03 21:26:10
6873,1989-12-04 10:47:07
6874,2050-10-27 11:43:18
6875,2047-01-31 21:35:54
6876,2030-02-22 01:53:13
6877,1970-03-18 05:29:01
6878,2020-05-04 22:04:21
6879,1985-12-18 01:41:41
6880,1972-06-30 06:18:33
6881,2028-06-03 19:41:07
6882,2002-10-10 20:50:21
6883,2010-08-17 18:42:31
6884,1970-06-06 00:19:21
6885,1974-01-13 18:10:24
6886,1986-12-16 06:24:39
6887,2004-11-07 04:20:40
6888,2052-06-08 09:35:36
6889,2009-05-17 11:31:04
6890,1970-10-31 09:31:02
6891,2058-06-19 12:16:06
6892,2049-01-30 23:23:02
6893,2016-12-20 15:08:40
6894,2039-02-14 20:06:25
6895,2058-10-28 09:26:20
6896,2029-11-09 06:05:53
6897,2045-12-21 19:50:04
6898,1982-12-15 02:43:36
6899,2050-08-28 18:43:20
6900,2037-07-01 03:28:28
6901,2026-11-03 14:41:13
6902,2058-11-30 18:30:53
6903,1976-10-11 21:09:57
6904,2024-05-20 22:10:16
6905,1993-07-26 09:19:58
6906,2002-01-04 11:41:48
6907,2020-08-20 01:54:20
6908,2052-06-29 16:27:41
6909,1975-02-14 13:05:57
6910,2007-01-25 09:45:37
6911,2025-06-15 06:59:04
6912,2014-08-09 08:41:46
6913,1976-09-27 21:43:12
6914,2058-09-13 06:20:03
6915,2041-11-04 12:01:07
6916,2029-04-18 07:32:13
6917,2019-01-25 00:08:25
6918,2024-03-15 22:22:12
6919,1999-09-03 13:24:02
6920,2034-07-01 06:43:22
6921,2001-06-15 06:26:21
6922,1993-02-15 21:14:40
6923,2044-04-17 08:16:22
6924,1988-12-04 01:33:04
6925,2020-05-03 13:39:24
6926,2007-08-19 15:35:08
6927,2033-08-05 00:20:12
6928,1998-04-07 22:47:35
6929,2014-02-12 18:54:18
6930,2028-11-12 19:51:46
6931,2051-05-11 20:17:54
6932,2056-06-19 09:04:23
6933,2026-06-12 21:42:15
6934,1992-11-10 18:56:26
6935,2031-01-06 04:51:17
6936,2067-02-12 18:15:19
6937,1980-04-17 14:09:42
6938,2046-06-20 22:03:09
6939,2065-04-25 17:36:01
6940,2066-11-22 23:41:04
6941,1993-03-30 09:01:31
6942,1982-10-24 04:54:19
6943,1988-10-13 14:49:49
6944,1973-06-22 05:45:18
6945,1982-01-29 09:16:25
6946,2032-07-16 04:56:07
6947,1975-08-28 17:54:17
6948,2045-11-10 00:42:59
6949,2044-09-13 14:35:01
6950,2003-07-27 02:57:38
6951,2014-08-16 01:05:17
6952,2004-01-15 18:14:29
6953,2045-03-23 19:26:00
6954,2062-04-10 05:12:12
6955,1992-11-06 13:29:46
6956,1987-07-28 20:47:15
6957,1999-12-15 22:48:15
6958,1974-03-01 20:59:14
6959,2002-12-11 18:39:30
6960,1990-05-19 16:13:47
6961,1981-09-13 01:37:54
6962,2006-08-07 15:50:28
6963,1971-02-16 02:24:44
6964,2067-07-16 16:25:52
6965,2009-05-24 08:23:13
6966,2006-05-13 12:55:32
6967,2068-06-21 15:25:17
6968,2040-11-10 14:12:22
6969,1998-10-13 00:14:15
6970,2029-04-21 10:12:32
6971,2039-03-03 01:26:01
6972,2017-08-06 11:07:50
6973,2066-03-14 09:24:51
6974,1991-05-19 18:55:20
6975,2033-03-22 05:38:51
6976,1992-09-11 22:53:47
6977,2014-11-29 01:10:23
6978,2028-06-25 20:40:15
6979,1992-01-01 21:47:17
6980,2047-03-03 00:41:05
6981,1985-06-07 10:15:07
6982,2035-12-11 05:25:01
6983,2015-08-20 19:59:07
6984,2000-10-29 11:12:12
6985,2058-05-05 12:23:48
6986,2046-04-03 21:32:18
6987,2061-05-01 13:32:21
6988,2056-02-21 14:15:49
6989,1973-11-11 16:38:19
6990,2065-12-07 03:39:09
6991,2063-05-06 21:07:24
6992,2050-09-04 03:23:03
6993,2018-08-24 11:53:24
6994,1999-12-11 09:38:05
6995,2004-10-12 15:59:09
6996,2002-06-24 16:32:02
6997,1994-12-12 02:01:39
6998,2033-03-27 18:30:53
6999,1988-07-25 16:26:34
7000,1994-12-18 16:50:57
7001,1990-07-03 10:48:32
7002,1978-11-22 06:28:12
7003,2024-11-22 08:46:30
7004,1990-08-13 23:56:34
7005,1995-11-19 12:37:49
7006,2012-10-26 23:06:44
7007,1971-11-20 20:54:14
7008,2022-04-09 02:45:34
7009,1972-11-11 20:33:32
7010,2006-02-13 02:17:26
7011,2045-01-27 19:31:50
7012,1986-04-12 21:09:00
7013,2003-03-27 23:06:47
7014,2017-12-28 19:54:54
7015,2031-01-03 02:18:42
7016,2014-09-13 01:28:18
7017,2035-02-02 02:02:21
7018,2025-08-04 00:20:31
7019,2055-08-14 23:56:20
7020,2033-01-30 07:34:47
7021,1989-10-01 10:44:15
7022,1975-05-14 16:41:47
7023,2063-10-04 22:25:29
7024,1986-03-25 13:50:31
7025,2001-09-29 07:03:22
7026,2017-09-20 16:44:28
7027,2051-11-08 14:21:04
7028,2066-03-25 23:19:36
7029,2041-01-29 01:07:04
7030,2019-01-08 01:41:51
7031,2057-01-12 07:15:35
7032,2046-02-28 02:05:49
7033,1991-02-24 17:42:30
7034,1979-08-16 01:52:33
7035,2009-07-02 15:25:27
7036,2062-08-02 01:10:48
7037,1980-04-10 10:53:49
7038,2054-08-21 18:07:02
7039,2016-02-03 08:51:22
7040,1984-03-27 04:22:44
7041,1977-05-26 22:28:37
7042,1974-10-24 12:52:02
7043,2027-09-14 10:02:50
7044,2020-10-11 01:24:04
7045,2065-10-04 07:31:17
7046,2067-08-25 23:09:12
7047,2039-07-25 04:23:01
7048,1971-08-03 01:33:48
7049,1975-03-14 12:43:44
7050,2046-06-07 12:41:09
7051,2059-07-14 00:32:41
7052,2069-01-17 11:06:00
7053,2000-12-14 19:00:40
7054,1999-06-06 00:34:56
7055,2042-09-03 02:26:36
7056,2006-05-07 03:53:59
7057,1979-12-03 19:18:41
7058,2067-09-12 12:30:17
7059,2069-10-18 20:11:30
7060,2058-12-12 22:16:02
7061,2057-07-21 18:28:05
7062,2051-09-11 19:50:48
7063,1974-08-30 14:11:36
7064,2051-11-27 19:58:42
7065,2017-04-03 02:19:53
7066,1972-07-02 11:02:40
7067,2024-07-28 17:29:12
7068,2022-06-11 19:46:23
7069,2053-12-16 22:24:12
7070,1981-10-22 06:21:55
7071,1995-05-07 11:20:50
7072,2051-04-03 03:47:07
7073,2050-12-11 02:07:31
7074,1972-01-11 02:49:46
7075,1996-12-04 14:57:21
7076,2064-09-10 13:38:18
7077,1984-12-08 10:20:35
7078,2001-08-04 09:46:08
7079,1999-04-12 03:39:45
7080,1993-03-06 13:22:11
7081,2036-11-20 07:00:02
7082,1979-01-13 19:55:05
7083,2002-12-07 11:15:39
7084,2011-03-02 17:27:20
7085,2046-02-26 10:42:46
7086,1997-03-14 11:46:26
7087,2002-11-03 23:28:15
7088,2024-12-13 04:45:19
7089,2016-07-26 17:43:24
7090,2023-09-06 12:48:57
7091,2033-11-03 02:36:00
7092,2065-11-07 10:45:09
7093,1989-10-30 07:14:50
7094,2048-09-30 00:53:45
7095,1985-01-18 07:09:20
7096,2026-01-17 19:31:55
7097,1978-08-20 18:58:33
7098,1980-01-30 18:49:51
7099,1999-08-24 03:25:06
7100,2059-03-21 14:04:59
7101,2060-02-20 18:19:47
